Warehouse ID,Product Name,SKU,Expiry Date,Bin ID,Inventory Movement Type,Normal Quantity,Damaged Quantity,Expired Quantity,Missing Quantity
32154,"Colgate Strong Teeth, 19 Gm",THPDCRCOL00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"CERELAC STAGE 2 Wheat Apple Cherry Box, 300gm",PCRPCRCER00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"CERELAC STAGE 2 Wheat Apple Cherry Box, 300 gm (mrp 210)",BBFINFCER00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"CERELAC STAGE 2 Wheat Apple Cherry Box, 300 gm",PROPROCER00000014,31/03/21,V2VZ01SR001-0001,In,101,0,0,0
32154,"LACTOGEN Stage 2 Follow-up Infant Formula  Box, 400gm",IFDPROLAC00000001,31/03/21,V2VZ01SR001-0001,In,72,0,0,0
32154,"LACTOGEN Stage 4 Follow-up Infant Formula Box, 400gm",IFDPROLAC00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Wheel Clean & Fresh Powder,1KG",HOKHOKWHE00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Wheel Clean & Fresh Powder,1KG+Vim Bar Free",HOKHOKWHE00000011,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Wheel Clean & Fresh Powder,1 KG",HOKHOKWHE00000012,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Wheel Clean & Fresh Powder,1 KG with 1 GB Jio Data free",DTPDGTWHE00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Wheel Clean & Fresh Powder,1Kg",DTPDGTWHE00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dove Daily Shine Shampoo, 6ML",PCRPCRDOV00000001,31/03/21,V2VZ01SR001-0001,In,15,0,0,0
32154,"Dove Daily Shine Shampoo, 4.2 Ml + 40 % Extra",SHMHARDOV00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"CERELAC STAGE 2 Wheat Apple Cherry, 300gm",BBFINFCER00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Ceralac Stage Wheat Apple Cherry Box 300 gm,IFDPROLAC00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Pepsi Black - CAN,  250 ml",BEVBEVPBL00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Parivar Mustard Oil Pet, 500ml",GRSGRSPAR00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Parivar Mustard Oil Pet, 500ml",OGCSNGPAR00000003,31/03/21,V2VZ01SR001-0001,In,528,0,0,0
32154,"Parivar Mustard Oil Pet, 1Ltr",GRSGRSPAR00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Parivar Mustard Oil Pet, 1Lt",OGCSNGPAR00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Parivar Mustard Oil Pet, 2Ltr",GRSGRSPAR00000011,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,"Parivar Mustard Oil Pet, 2Ltr",OGCSNGPAR00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Parivar Mustard Oil Pet, 5Ltr",GRSGRSPAR00000012,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Parivar Mustard Oil Pet, 5Ltr",OGCSNGPAR00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Parivar Mustard Oil, 15Kg Tin",GRSGRSPAR00000013,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Parivar Mustard Oil, 15Kg Tin",OGCSNGPAR00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MOOV CREAM REGULAR, 10GM",HEAHEAMOV00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Colgate  Super Flexi Soft  SINGLE  Toothbrush (12 super flexi + 1 zig-zag free),PCRPCRCOL00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Colgate  Super Flexi Soft  SINGLE  Toothbrush,PCRPCRCOL00000022,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Colgate Super Flexi Soft Single Toothbrush ( 12 Super flexi + ved shakti Pouch Free ),THBDCRCOL00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Colgate  Super Flexi Soft Toothbrush (Offer 12 + 2 free),DACDCRCOL00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Colgate Super Flexi SOFT SINGLE Toothbrush (12 Super Flexi + 1 Charcoal Free),THBDCRCOL00000034,31/03/21,V2VZ01SR001-0001,In,648,0,0,0
32154,Colgate Zig Zag Medium  SINGLE Toothbrush,PCRPCRCOL00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Colgate Zig Zag 6 pc hanger Medium+ Ved Shakti Rs-10,PCRPCRCOL00000021,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Colgate Zig Zag Medium  SINGLE Toothbrush (Special Offer 6 + 2 Free),THPDCRCOL00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Colgate Super Flexi Zig Zag Medium Toothbrush, (Hanger Pack 10+2 Free)",THBDCRCOL00000035,31/03/21,V2VZ01SR001-0001,In,8,0,0,0
32154,Colgate Zig Zag Black 6 pc hanger Medium+ Ved Shakti Rs-10,PCRPCRCOL00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Colgate Zig Zag Black 6 pc hanger Medium,PCRPCRCOL00000025,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Colgate Zig Zag Black 6 pc hanger Medium 6+1,THBDCRCOL00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Ghari Detergent Powder, 1KG",HOKHOKGPO00000001,31/03/21,V2VZ01SR001-0001,In,0,18,0,0
32154,"Taaza Tea, 15 gm",BEVBEVTAZ00000005,31/03/21,V2VZ01SR001-0001,In,993,0,0,0
32154,"Taaza Tea, 250 gm",BEVBEVTAZ00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"SURF EXCEL EASY WASH, 500G",HOKHOKSRF00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"SURF EXCEL EASY WASH, 500G",HOKHOKSRF00000019,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"SURF EXCEL EASY WASH, 500 gm",HOKHOKSRF00000020,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"SURF EXCEL EASY WASH, 1KG",HOKHOKSRF00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Surf Excel Easy Wash, 1KG",HOKHOKSRF00000016,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"SURF EXCEL EASY WASH, 1KG",HNKHNKSRF00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Surf Excel Easy Wash, 1KG",DTPDGTSRF00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"SURF EXCEL EASY WASH, 1KG",DTPDGTSRF00000011,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Antiseptic Liquid, 60 ml",HEAHEADET00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Antiseptic Liquid, 60 ml",HFWBDCDET00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Antiseptic Liquid, 550 ml",HEAHEADET00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dettol Antiseptic Liquid, 1000 ml",HEAHEADET00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MilkFood Pure Ghee Tetra, 500mL",GRSGRSMFD00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MilkFood Pure Ghee Tetra, 500mL",OGCSNGMFD00000002,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,"MilkFood Pure Ghee Tetra, 1 Ltr",GRSGRSMFD00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"MilkFood Pure Ghee Tetra, 1 Ltr",OGCSNGMFD00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"VIM LIQUID POUCH, 225 ML",HOKHOKVIM00000003,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,"Vim Drop Liquid, 250 ml",LDCLQCVIM00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"VIM LIQUID YELLOW BOTTLE , 750ML",HOKHOKVIM00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Vim Liquid Yellow Bottle , 750Ml",LIDLQCVIM00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Sunfeast Dark Fantasy Choco Fills, 75gm",BSCBSCSNF00000012,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,"Haldiram Hing Channa, 42gm",BSCBSCHAS00000005,31/03/21,V2VZ01SR001-0001,In,6,0,0,0
32154,"Haldiram Panchrattan, 25gm",BSCBSCHAS00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Haldiram Kaju Mixture, 25gm",BSCBSCHAS00000003,31/03/21,V2VZ01SR001-0001,In,161,0,0,0
32154,"Haldiram All in One Mixture, 42gm",BSCBSCHAS00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Haldiram Diet Roasted Mixture, 50gm",BSCBSCHAS00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"ITC Bingo Tedhe Medhe Masala Tadka Namkeen, 50gm",BSCBSCBNG00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"ITC Bingo Tedhe Medhe Achaari Masti Namkeen, 45g mrp10",BSCBSCBNG00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Madhusudan Desi Ghee Tetra, 1Ltr",GRSGRSMAD00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Madhusudan Desi Ghee Tetra, 1Ltr",OGCSNGMAD00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Madhusudan Desi Ghee Tetra, 1 Ltr",OGCSNGMAD00000008,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Madhusudan Desi Ghee Tetra, 1 Ltr",OGCSNGMAD00000013,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Madhusudan Desi Ghee Tetra, 1 Ltr",OGCSNGMAD00000024,31/03/21,V2VZ01SR001-0001,In,18,0,0,0
32154,"Madhusudan Desi Ghee Tetra, 1 Ltr",OGCSNGMAD00000023,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Madhusudan Desi Ghee Tetra, 500 mL",GRSGRSMAD00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Madhusudan Desi Ghee Tetra, 500 Ml",GRSGRSMAD00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Madhusudan Desi Ghee Tetra, 500 mL",OGCSNGMAD00000005,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,"Madhusudan Desi Ghee Tetra, 500 mL",OGCSNGMAD00000016,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Madhusudan Desi Ghee Tetra, 500 mL",OGCSNGMAD00000022,31/03/21,V2VZ01SR001-0001,In,43,0,0,0
32154,"Madhusudan Desi Ghee ,  200 mL Jar",GRSGRSMAD00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Madhusudan Desi Ghee , 200 mL Jar",OILSTPMAD00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Madhusudan Desi Ghee ,  200 mL Jar",OGCSNGMAD00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Madhusudan Desi Ghee ,  200 mL Jar",OGCSNGMAD00000015,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Madhusudan Desi Ghee ,  200 mL Jar",OGCSNGMAD00000018,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,"Madhusudan Desi Ghee ,  200 mL Jar",OGCSNGMAD00000019,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dabur Hajmola Regular Tablet,120 Tablet",HEAHEAHAJ00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dabur Almond Hair Oil, 100ml",PCRPCRDAL00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dabur Almond Hair Oil, 100 ml with free 50 ml",HPCHPCDAL00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dabur Amla Hair Oil, 90ml",PCRPCRDAM00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dabur Amla Hair Oil, 180ml",PCRPCRDAM00000001,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,"Odonil Air fresherner Jasmine, 50 gm",HOKHOKDOD00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Odonil Air fresherner Jasmine, 50 gm",AFSARFDOD00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Odonil Block, 50 gm (Lavender)",HOKHOKDOD00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Odonil Block, 50 gm (Lavender)",AFSARFDOD00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Odonil Block, 50 gm (Rose)",HOKHOKDOD00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Odonil Block, 50 gm (Rose)",AFSARFDOD00000003,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,"Odonil Zipper Pack, 10 gm (Lavendar)",HOKHOKDOD00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Odonil Zipper Pack 10 Gm Lavendar,AFSARFDOD00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Odonil Zipper Pack, 10 gm (Lavendar)",AFGARFDOD00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Odonil Zipper Pack, 10 gm (Citrus)",HOKHOKDOD00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Odonil Zipper Pack, 10 gm (Citrus)",AFSARFDOD00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Odonil Zipper Pack, 10 gm (Citrus)",AFGARFDOD00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Odonil Zipper Pack, 10 gm (Jasmine)",HOKHOKDOD00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,Odonil Zipper Jasmine Air Freshner 10Gm,AFSARFDOD00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Odonil Zipper Pack, 10 gm (Jasmine)",AFGARFDOD00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Lal Dant Manjan, 100gm",PCRPCRRED00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Lal Dant Manjan, 100gm",HPCHPCRED00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dabur Meswak Toothpaste, 100 gm",PCRPCRDME00000001,31/03/21,V2VZ01SR001-0001,In,1,0,0,0
32154,"Dabur Meswak Toothpaste, 200 gm",THPDCRDBR00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dabur Red Ayurvedic Paste, 100 gm",PCRPCRDRE00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dabur Red Paste, 50gm",PCRPCRDRE00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dabur Red Paste, 50 gm Buy12 Pcs & Get1Pcs Free",THPDCRDRE00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dabur Red Paste, 50gm (Buy 12Pcs Get 1Pcs Babool TP, 100gmFree)",THPDCRDRE00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dabur Red Ayurvedic Paste, 200 gm",PCRPCRDRE00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dabur Red Toothpaste, 200 gm With Nivea Soft free",THPDCRDRE00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dabur Red TP,200 gm Free Dabur Red Gel TP, 40 gm(MRP 17) ",THPDCRDRE00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Dabur Red TP,200 gm ",THPDCRDBR00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Real Juice - Guava, 200ml",BEVBEVREL00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Real Juice -  Mixed fruit, 200ml",BEVBEVREL00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Real juice - Pomegranate, 200ml",BEVBEVREL00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Real Juice - Litchi, 200ml",BEVBEVREL00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Real  Juice - Mango, 200ml",BEVBEVREL00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Real Juice - Orange, 200ml",BEVBEVREL00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate TIBAR, 1 KG",GRSGRSIND00000023,31/03/21,V2VZ01SR001-0001,In,0,8,0,0
32154,"India Gate TIBAR, 1 KG",GRSGRSIND00000025,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate TIBAR, 1 KG",RGRSNGIND00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Tibar, 10 KG",GRSGRSIND00000008,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Tibar, 10 KG",RGRSNGIND00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Dubar, 1KG",GRSGRSIND00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Dubar, 1KG",GRSGRSIND00000022,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Dubar, 1KG",RGRFGNIND00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Dubar, 1KG",RGRSNGIND00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Rozaana, 1KG",GRSGRSIND00000021,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Rozaana, 1KG",RGRFGNIND00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Rozaana, 1KG",SNGSNGIND00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Rozaana, 1KG",RGRSNGIND00000017,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Rozaana, 5KG",GRSGRSIND00000020,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Rozaana, 5KG",RGRSNGIND00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Rozaana, 5Kg",RGRSNGIND00000014,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Rozaana, 5KG",RGRSNGIND00000015,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Mogra, 5KG",GRSGRSIND00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Mogra, 5KG",SNGSNGIND00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Mogra, 10KG",GRSGRSIND00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Mogra, 10KG",GRSGRSIND00000019,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Mogra, 10 KG",RGRSNGIND00000011,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"India Gate Mini Mogra, 10KG",GRSGRSIND00000001,31/03/21,V2VZ01SR001-0001,In,14,0,0,0
32154,"Dabur Chyawanprash, 1kg Free Dabur Honey 50g",GRSGRSDBR00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Wheel Lemon & Jasmine,190 gm",HOKHOKWHE00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Moong Dhuli, 1kg",GRSGRSMNG00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Moong Chilka , 500g",GRSGRSMNG00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Masoor Sabut , 500g",GRSGRSMNG00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Masoor Sabut , 1kg",GRSGRSMNG00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Urad Chilka , 500g",GRSGRSMNG00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Set Wet Cool Hold Hair Gel, 10 ml",PCRPCRSWT00000009,31/03/21,V2VZ01SR001-0001,In,300,0,0,0
32154,"Set Wet Ultimate Hold Hair Gel, 10 ml",PCRPCRSWT00000008,31/03/21,V2VZ01SR001-0001,In,336,0,0,0
32154,"Set Wet Wet Look Hair Gel, 10 ml",PCRPCRSWT00000007,31/03/21,V2VZ01SR001-0001,In,463,0,0,0
32154,"Set Wet Vertical Hold Hair Gel, 10 ml",PCRPCRSWT00000006,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Arhar Dal , 500g",GRSGRSMNG00000011,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Arhar Dal , 1kg",GRSGRSMNG00000012,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Kala Chana (Desi), 500g",GRSGRSMNG00000013,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Kala Chana (Desi) , 1kg",GRSGRSMNG00000014,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Chana Dal , 500g",GRSGRSMNG00000015,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Chana Dal , 1kg",GRSGRSMNG00000016,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Safed Chana (Kabuli) , 500g",GRSGRSMNG00000017,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Safed Chana (Kabuli) , 1kg",GRSGRSMNG00000018,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Rajma Chitra , 500g",GRSGRSMNG00000019,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Rajma Chitra , 1kg",GRSGRSMNG00000020,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Massar Dal , 500g",GRSGRSMNG00000021,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Massar Dal , 1kg",GRSGRSMNG00000022,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Arhar Dal (Badda) , 500g",GRSGRSMNG00000023,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Arhar Dal (Badda) , 1kg",GRSGRSMNG00000024,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Godrej Ezee, 40 gm",HOKHOKEZE00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Taaza Tea, 500 gm",BEVBEVTAZ00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Taaza Tea, 500 gm",TNCBNCTAZ00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Red Label, 250 gm",BEVBEVRED00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Red Label Natural Tea,250 gm",TNCBNCRED00000009,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,"Red Label - Natural Care, 100  gm",BEVBEVRED00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Red Label - Natural Care, 100  gm",BEVBEVRED00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Red Label - Natural Care, 250 gm",BEVBEVRED00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Red Label - Natural Care, 250 gm",TNCBNCRED00000011,31/03/21,V2VZ01SR001-0001,In,0,2,0,0
32154,"Red Label, 500 gm  ",BEVBEVRED00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Red Label leaf, 500 gm",BEVBEVRED00000008,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Red Label Leaf, 500 gm",TNCBNCRED00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Red Label Leaf, 500 gm",TNCBNCRED00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Red Label Tea, 500 gm",TNCBNCRED00000008,31/03/21,V2VZ01SR001-0001,In,0,4,0,0
32154,"VIM LIQUID Gel,155ML",HOKHOKVIM00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"VIM LIQUID Gel,55ML",HOKHOKVIM00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Moong Dhuli, 500g",GRSGRSMNG00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Urad Chilka , 1kg",GRSGRSMNG00000007,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Urad Sabut , 500g",GRSGRSMNG00000008,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Urad Sabut , 1kg",GRSGRSMNG00000009,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Mangat Ram Urad Dhuli , 500g",GRSGRSMNG00000010,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Real Juice - Mixed fruit, 1 Ltr ",BEVBEVREL00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Pansari Kacchi Ghani Mustard Oil Pet, 500mL",GRSGRSPAN00000001,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Pansari Kacchi Ghani Mustard Oil Pet, 500mL",OGCSNGPNI00000001,31/03/21,V2VZ01SR001-0001,In,2,0,0,0
32154,"Pansari Kacchi Ghani Mustard Oil Pet, 1Ltr",GRSGRSPAN00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Pansari Kacchi Ghani Mustard Oil Pet, 1Ltr",OGCSNGPNI00000002,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,"Pansari Refined Soybean Oil Pouch, 1Ltr",SNGSNGPAN00000031,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Pansari Refined Soybean Oil Pouch, 1Ltr",OGCSNGPNI00000004,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Pansari Refined Soybean Oil Pouch, 1Ltr",OGCSNGPAN00000003,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Pansari Refined Soyabean Oil Pouch, 1Ltr",OGCSNGPNI00000005,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
32154,"Pansari Mota Poha, 500gm",GRSGRSPAN00000006,31/03/21,V2VZ01SR001-0001,In,0,1,0,0
32154,"Madhur Pure & Hygienic Sugar, 1 Kg",GRSGRSMDR00000002,31/03/21,V2VZ01SR001-0001,In,0,0,0,0
