Warehouse ID,Product Name,SKU,Expiry Date,Bin ID,Normal Quantity,Damaged Quantity,Expired Quantity,Missing Quantity
4091,Orange Coconut Oil From The Lush Fields Of Kerala 500Ml,HPCHPCLOC00000157,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Gubb Shampoo Comb Small,HOKHOKLOC00000025,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Gubb Bath Brush,HOKHOKLOC00000014,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Vlcc Pista Massage Cream 50 gm,PREPREVLC00000026,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Neha Herbal Mehendi Natural Base Brown  20 gm,HARHPCNEH00000007,01/01/2024,V2VZ01SR001-0001,7,0,0,0
4091,Vlcc Ayurveda Skin Purifying Double Power Double Neem Face Wash 100Ml,HPCHPCVLC00000009,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Gillette Foam Menthol 196Gm,HPCHPCGIL00000010,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,"H&S Shampoo Lemon Fresh, 8.5 ml",PCRPCRHNS00000003,01/01/2024,V2VZ01SR001-0001,8,0,0,0
4091,Gillete Gurad Cartridge,PCRPCRGIL00000002,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Pampers Baby Dry L Size 30 Pants,HPCHPCPAM00000003,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Gatsby Water Gloss Super Hard 150Gm,HPCHPCGAT00000009,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Durex Play Lubricant Gel Tingle 50 ml,SHGHPCDUR00000010,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Fogg Women Roll On Splendid 50Ml,HPCHPCFOG00000021,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Iodex Rub Ointment 16 gm,HPCHPCIOD00000002,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Johnson Baby Soap Moist75 gm,BSOBGMJNJ00000012,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,"Godrej No.1 Coconut and Neem Soap, 100g (Pack of 4)",BDCHPCGNO00000002,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,"Godrej No.1 Jasmine  and Milk cream Soap, 100g (Pack of 4)",BTSBDCGNO00000006,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,HAMAM SOAP 100G,BTSBDCHAM00000002,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Closeup Mouthwash Red Hot 250Ml,HPCHPCCLP00000005,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Fair & Lovely Facewash Instant Glow 20 gm,BDCHPCFAL00000007,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Ponds Vitamin Micellar Water 105Ml,HPCHPCPND00000020,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,"Clinic Plus Strong & long Shampoo, 80 ml",SHMHARCLI00000002,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Charak Moha Soap Buy 2 Get 1 Free Pack ,HPCHPCLOC00000002,01/01/2024,V2VZ01SR001-0001,5,0,0,0
4091,Fem Diamond Creme Bleach 30Gm,HPCHPCFEM00000004,01/01/2024,V2VZ01SR001-0001,3,0,0,0
4091,Himalaya Gentle Baby Shampoo 200 Ml,BSPBGMHIM00000005,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Himalaya Fruit Pack 100 Gm,HPCHPCHIM00000139,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Himalaya Fairness Kesar Face Pack 100Gm With Free Himalaya Anti Hair Fall Shampoo 100Gm,HPCHPCHIM00000222,01/01/2024,V2VZ01SR001-0001,4,0,0,0
4091,Himalaya Soothing Body Lotin 100Ml,HPCHPCHIM00000134,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Himalaya Oil Clear Face Wash With Natural Beads 50Ml,HPCHPCHIM00000129,01/01/2024,V2VZ01SR001-0001,3,0,0,0
4091,Dabur Gulabari Rose Water Sprey 100 Ml,BCGBDCLOC00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,"Dabur Amla Hair Oil, 180ml",HPCHPCDAM00000008,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,"Dabur Sarso Amla Hair Oil,175 Ml",HROHARDAM00000005,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Emami 7 Oils In One Damage Control Hair Oil With 7 Herbal Aushad Comlex 100Ml,HPCHPCEMA00000014,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Emami Diamond Shine 1.0 Natural Black Hair Colour 20Ml,HPCHPCEMA00000001,01/01/2024,V2VZ01SR001-0001,4,0,0,0
4091,Emami Fair And Handsome Actifair Peptide 20Gm,HPCHPCFAN00000001,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Park Avenue Good Morning Wake Up Spray 250Ml,HPCHPCPAR00000012,01/01/2024,V2VZ01SR001-0001,4,0,0,0
4091,Park Avenue Icon Perfume With Aromatic Oils 150Ml,HPCHPCPAR00000015,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Park Avenue Deo Body Voyage 178G/235 ml,BDCHPCPAR00000002,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,"Colgate Visible White Tp,100 gm(Free Garnier Cream Inside)",THPDCRCOL00000029,01/01/2024,V2VZ01SR001-0001,6,0,0,0
4091,"Colgate Strong Teeth, 21g Hanger pack",THPDCRCOL00000015,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Dettol Liquid Handwash Skincare Pouch 750 ml,BDCHPCDET00000007,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Loreal Smoothing Shampoo 360 Ml,SHMHARLOR00000009,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Garnier Colour Natural 3 Darkest Brown 35Ml+30Gm,HPCHPCLOR00000004,01/01/2024,V2VZ01SR001-0001,5,0,0,0
4091,Maybelline Baby Lips Colour 4Gm,HPCHPCMAY00000001,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Sensodyne Daily Care Toothbrush 1N,HPCHPCSEN00000002,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Charm Deep Nourishing Cream Cold Cream 175Ml,PREPRECHA00000003,01/01/2024,V2VZ01SR001-0001,4,0,0,0
4091,Engage Men Sport Deo 165Ml/110Gm,PREPREITC00000001,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Women Plus Engage Body Sport Deo 150Ml,HPCHPCENG00000012,01/01/2024,V2VZ01SR001-0001,4,0,0,0
4091,Engage Cool Deo Spray,PREPREENG00000001,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Engage Perfume Spray Women PLUSW3 120Ml,HPCHPCENG00000007,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Margo Original Neem Soap 100 gn 4+1 Set 5,BTSBDCMAR00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Yardley London Lavender Body Spray 150Ml,HPCHPCYAR00000001,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Joy Pure Aloevera Multi Benefit Body Lotion 100 ml,HPCHPCJOY00000024,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Patanjali Lesh Kanti Hair Conditioner Almond,HPCHPCPAT00000024,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Fogg Explore Perfume 50Ml,PREPREFOG00000012,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Fogg Scent Trump 50Ml,HPCHPCFOG00000015,01/01/2024,V2VZ01SR001-0001,4,0,0,0
4091,Vlcc Honey Moisturiser 100 ml,PREPREVLC00000012,01/01/2024,V2VZ01SR001-0001,4,0,0,0
4091,Vlcc Natural Sciences Melia  Face Wash Skin Defense 80Ml,HPCHPCVLC00000020,01/01/2024,V2VZ01SR001-0001,4,0,0,0
4091,Herbal All Purpose Cream 80Ml,HPCHPCLOC00000029,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Ayur Herbal Cold Wax Lamon Rose&Sugar 150G,HPCHPCAYU00000009,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Meglow Fairness For Brighter Skin 5 In One 30Gm,HPCHPCLOC00000141,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Organic 30-Minute Home \-Salon Facial Gold Age Reversal ,HPCHPCLOC00000164,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Beardo Hair Fragrance Oil 30Ml ,HPCHPCLOC00000093,01/01/2024,V2VZ01SR001-0001,5,0,0,0
4091,Deviver Spa Treat Satin Smooth 200Ml ,HPCHPCLOC00000122,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Gatsby Styling Pomade Perfect Raise Gel 75Gm,HPCHPCGAT00000013,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Gillete Shave Gel 50gm,SBCMHGPNG00000004,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Head & Shoulders Lemon Fresh 180 ml,HPCHPCHNS00000003,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Godrej Expert Rich Creme Hair Colour Dark Brown (4.06),HPCHPCGOD00000001,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,PEARS FRSH AND RENEWAL CLNS FW 60G,HPCHPCPRS00000002,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Vaseline Body Lotion Healthy White Co mlete10 Bottle 100 ml,BDCHPCVAS00000006,01/01/2024,V2VZ01SR001-0001,5,0,0,0
4091,Lakme Blush & Glow Creme Face Wash 100 gm,HPCHPCLAK00000015,01/01/2024,V2VZ01SR001-0001,3,0,0,0
4091,Sunsilk Perfect Straight Conditioner 80Ml,HPCHPCSUN00000013,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,"Pears Soft & Fresh Soap, 75gm + 25 gm Free",PCRPCRPRS00000009,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Lakme Absolute Perfect Radiance Skin Lightning Face Wash 150 gm,HPCHPCLAK00000007,01/01/2024,V2VZ01SR001-0001,4,0,0,0
4091,Lakme Eyeconic Kajal Deep Black .35Gm,HPCHPCLAK00000011,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,REXONA COCO  AND  OLIVE SOAP 100G RS 25,BTSBDCREX00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Pears Soft And Fresh Body Wash 250Ml,HPCHPCPRS00000004,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Pears Oil,HPCHPCPRS00000003,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Dove Nourishing Secrets Healthy Ritual For Growing Hair With Coniflower& White Tea 180Ml,HPCHPCDOV00000029,01/01/2024,V2VZ01SR001-0001,5,0,0,0
4091,Ponds White Beauty Facewash 100 gm,BDCHPCPND00000025,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Sunsilk Soft & Smooth Shampoo 650 Ml,PREPRESUN00000002,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,"Set Wet Go Aqua Perfume Spray, 20 ml",HNKHNKSWT00000003,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Fem Saffron Fairness Bleach Cream 24 gm,HPCHPCFEM00000011,01/01/2024,V2VZ01SR001-0001,5,0,0,0
4091,"Himalaya Purifying Neem Face wash, 15 ml",HPCHPCHIM00000048,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,"Himalaya Minikajal Blister Pack, 1 gm",HPCHPCHIM00000054,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Himalaya Peel Off Mask 100Gm,HPCHPCHIM00000145,01/01/2024,V2VZ01SR001-0001,3,0,0,0
4091,Himalaya Total Care Baby Pants Large 9 S,DPNBGMHIM00000001,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Itch Guard Cooling Menthol Cream 20Gm,HPCHPCICH00000001,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Dabur Gulabari Moisturising Cold Cream With Natural Rose Oil 100Ml,HPCHPCGUL00000001,01/01/2024,V2VZ01SR001-0001,3,0,0,0
4091,"Dabur Amla Hair Oil, 180ml",PCRPCRDAM00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Dabur Red Paste 20 gm Toothpaste,HPCHPCDRE00000003,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Boro Plus Antiseptic Cream 40 ml,PHGHPCBOR00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Fair And Handsome 60G,PREPREFAL00000003,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Emami Fair And Handsome Laser 12 60Gm,HPCHPCFAN00000007,01/01/2024,V2VZ01SR001-0001,3,0,0,0
4091,Emami Fair And Hand Some 5 In 1 Pimple Clear 50G,HPCHPCFAN00000005,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Kesh King Ayurveic Hair Oil 100 ml,HPCHPCKSH00000002,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Park Avenue Hercules Spray For Men 150 ml,PREPREPAR00000013,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Park Avenue Beer  Shampoo Hair Fall Control 180Ml,HPCHPCPAR00000036,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Colgate Zig Zag Medium Toothbrush Pack Of 3,DCRHPCCOL00000027,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,"Dettol Liquid Handwash Original, 200 ml Free Liquid Handwash, 175 ml",HPCHPCDET00000040,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Loreal Colour Medium Brown 21G+24 Ml,HCOPRELOR00000015,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Boroline Antiseptic Suthol Skin Hygiene Gel 10Ml,HPCHPCBOR00000011,01/01/2024,V2VZ01SR001-0001,13,0,0,0
4091,Sensodyne Fresh Gel Toothpaste  75 gm,DCRHPCSEN00000018,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Sensodyne Toothpaste Fresh Gel 150 gm,DCRHPCSEN00000017,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Fiama Scent Body Wash 250 Ml,HPCHPCFIM00000007,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Engage G1 Cologne Spray 135 ml,HPCHPCENG00000001,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Engage Man M3 Perfume Spray 120Ml,HPCHPCENG00000006,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Engage M4 Man Perfume Spray 120Ml,HPCHPCENG00000004,01/01/2024,V2VZ01SR001-0001,3,0,0,0
4091,Spinz Escape Perfume 50Ml,HPCHPCSPI00000002,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Wildstone Code Platinum Perfume 120 ml,HPCHPCWIL00000003,01/01/2024,V2VZ01SR001-0001,3,0,0,0
4091,X Man Insta Fair Foam Face Wash 50Gm,HPCHPCLOC00000077,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Joy Hello Sun Sunblock&Anti,HPCHPCJOY00000010,01/01/2024,V2VZ01SR001-0001,5,0,0,0
4091,Joy Intense Moisture Body Lotion 400Ml,HPCHPCJOY00000002,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,"Patanjali Orange Aloevra With Neem & Tulsi Face wash,60 ml",HFWBDCPAT00000005,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Tulips Absorbent Cotton Wool 50Gm,HOKHOKLOC00000042,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Fogg Happiness Body Spray 120Ml,HPCHPCFOG00000003,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Alite Anti-Acne Face Wash Charcoal For Detoxification 70G,HPCHPCLOC00000083,01/01/2024,V2VZ01SR001-0001,3,0,0,0
4091,Alite Skin Essence Active Neem And Aloe Vera Face Wash 70G,HPCHPCLOC00000084,01/01/2024,V2VZ01SR001-0001,3,0,0,0
4091,Gubb Bath Loofah Dr Morepen ,HNKHNKLOC00000022,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Bonne Baby Kleen Baby Sipper 1N ,HOKHOKLOC00000006,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Vlcc Kajal Buy 1 Get 1 Free Dark And Smooth Pack,HPCHPCVLC00000015,01/01/2024,V2VZ01SR001-0001,4,0,0,0
4091,Vlcc Diamond Facial Kit 50  gm Buy 1 Get 1 Free,BDCHPCVLC00000001,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Blue Heaven Nail Enamel Remover 100Ml,HPCHPCLOC00000099,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Herbal Cold Cream With Aloe Vera 200Ml,HPCHPCLOC00000030,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Red Hunt 3 In 1 Shower Gel 200Ml,HPCHPCLOC00000181,01/01/2024,V2VZ01SR001-0001,6,0,0,0
4091,Organic Harvest Strawberry Lip Balm Velvet Red ,HPCHPCLOC00000174,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Vlcc Natural Bamboo Charcoal Facial Kit 60G,HPCHPCVLC00000019,01/01/2024,V2VZ01SR001-0001,4,0,0,0
4091,Adidas Team Force Body Spray 150Ml,HPCHPCADI00000004,01/01/2024,V2VZ01SR001-0001,6,0,0,0
4091,Pampers Pants Extra Large 36N,DPNBGMPAM00000010,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Jonsons Baby Soap 50 gm,BSOBGMJNJ00000013,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Johnsons Baby Soap Blossoms 75Gm,HPCHPCJNJ00000001,01/01/2024,V2VZ01SR001-0001,4,0,0,0
4091,Cinthol Confidence Soap 100 gm Pack of 3,BTSBDCCIN00000001,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Godrej Expert  Natural Brown,HGSHARGEX00000001,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,DOVE FRESH MOISTURE SOAP 75GMS,BTSBDCDOV00000002,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Lakme Blush & Glow Peach Facewash 50 gm,HFWBDCLAK00000009,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Axe Ocean Breeze Aqua Collection 150Ml,HPCHPCAXE00000006,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Lakme Blush & Glow Lemon Gel Facewash 50 gm,HPCHPCLAK00000017,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Lakme 9To5 Natural Aloe Aqua Gel 50G,HPCHPCLAK00000005,01/01/2024,V2VZ01SR001-0001,3,0,0,0
4091,"lifebuoy Total Soap, 125 gm (Buy 3 Get 1 free)",BTSBDCLIF00000011,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Lux Velvet Touch Soap 56 gm,HPCHPCLUX00000023,01/01/2024,V2VZ01SR001-0001,17,0,0,0
4091,"Sunsilk Thick & Long Shampoo, 5.5ml",PCRPCRSUN00000002,01/01/2024,V2VZ01SR001-0001,573,0,0,0
4091,Sunsilk Stunning Black Shine Shampoo 650Ml,PREPRESUN00000003,01/01/2024,V2VZ01SR001-0001,4,0,0,0
4091,"Lux Soft Touch Soap, 100 gm",BTSBDCLUX00000019,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,"Dove This Mansoon ,Leave Your Hairfall Worries Behind With Dove 340Ml+80Ml",HPCHPCDOV00000040,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Ponds Votamin Micellar Water 105Ml,HPCHPCPND00000021,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Himalaya Dryness Defense Protien Shampoo Fights Dryness Keep Hair Soft&Moisturized 400Ml,HPCHPCHIM00000114,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Himalaya Tan Removal Orenge Peel Off Mask Removes Tan 10G,PCRPCRHIM00000004,01/01/2024,V2VZ01SR001-0001,7,0,0,0
4091,Kara Moisturising Skin Care Wipes Honey&Almond 10 Wipes  ,HPCHPCKAR00000003,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Dabur Babool Toothpaste 100 Gm,HPCHPCDBR00000002,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,He Innovator Body Spray Active Man 150Ml,HPCHPCHED00000002,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Zandu Balm 8 Ml,HPCHPCZAN00000002,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Park Avenue Cold Blue 150 ml,PREPREPAR00000008,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Park Avenue Storm Fragrant Soap Buy 3 Get 1 Free,HPCHPCPAR00000024,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Park Avenue Harmony Perfume 100Ml,HPCHPCPAR00000014,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Colgate Bubble Fruit Toothpaste 40Gm,HPCHPCCOL00000017,01/01/2024,V2VZ01SR001-0001,6,0,0,0
4091,"Colgate Maxfresh Blue Toothpaste, 150gm",THPDCRCOL00000012,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,"Colgate Strong Teeth, 200gm",THPDCRCOL00000026,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Colgate Amino Shakti Jumbo Saver Pack 500Gm,HPCHPCCOL00000036,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Dettol Original Buy 4 Get 1 Free Pack 625Gm,HPCHPCDET00000074,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Garnier Skin Naturals Light Eye Roll,HPCHPCLOR00000017,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Garnier Men Oil Clear Face Wash 100G,PREPREGAR00000006,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Garnier Oil Clear Matcha D Tox Gel Facewash 100 gm,HPCHPCGAR00000018,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Engage Man M1 Perfume Spray 120Ml,HPCHPCENG00000005,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Engage Woman Femme 90Ml,HPCHPCENG00000010,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Margo Original Neem Soap 75 gm set of 4,BTSBDCMAR00000005,01/01/2024,V2VZ01SR001-0001,5,0,0,0
4091,Charlie Revlon Gold Body Spray 150Ml,HPCHPCLOC00000004,01/01/2024,V2VZ01SR001-0001,10,0,0,0
4091,Spinz Perfumed Deo Summer Pack 150Ml,HPCHPCSPI00000006,01/01/2024,V2VZ01SR001-0001,7,0,0,0
4091,Wildstone Ultra Sensual Shaving Cream 70Gm,HPCHPCWIL00000013,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,"Patajnali Dant Kanti Dental Cream Natural, 20 gm",PCRPCRPAT00000010,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Patanjali Haldi Chandan Kanti Body Cleanser Soap 75 gm,BDCHPCPAT00000012,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,"Patanjali DANT KANTI NATURAL TOOTHPASTE, 100 GM",THPDCRPAT00000011,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,"Patanjali ALOEVERA KANTI BODY CLEANSER, 75 GM",PCRPCRPAT00000007,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Patanjali Kesh Kanti Hair Conditioner 100Gm,HPCHPCPAT00000022,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,"Patanjali Dant Kaanti Medicated Oral Gel Toothpaste,100gm",THPDCRPAT00000009,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Ossum Body Mist With Aqua 190Ml,HPCHPCOSS00000002,01/01/2024,V2VZ01SR001-0001,3,0,0,0
4091,Fogg Scent Icon 100Ml,HPCHPCFOG00000012,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Ossum Appeal Perfume Spray 120Ml,HPCHPCOSS00000001,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Orange Bathing Bar Glycerin 125Gm,HNKHNKLOC00000039,01/01/2024,V2VZ01SR001-0001,4,0,0,0
4091,Vlcc Mud Face Pack 70Gm,HPCHPCVLC00000017,01/01/2024,V2VZ01SR001-0001,5,0,0,0
4091,Vlcc Indian Berberry Face Scum Skin Defense 80 gm,PREPREVLC00000013,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Vlcc Natural Sciences Papaya Fruit facial Kit 60 gm,PREPREVLC00000022,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Ayu Shampoo Amla & Shikaki With Reetha For Normal Hair Xtra Conditiner 100Ml,HPCHPCAYU00000008,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Oshea Herbals Henna Hair Pack 100Gm,HPCHPCLOC00000176,01/01/2024,V2VZ01SR001-0001,8,0,0,0
4091,Orange Harvest Skin Lightening Face Wash With Organic Saffron &Sandalwood Sulphete Free 100Ml ,HPCHPCLOC00000162,01/01/2024,V2VZ01SR001-0001,4,0,0,0
4091,Organic Harvest Wild Rose Serum Mask,HPCHPCLOC00000175,01/01/2024,V2VZ01SR001-0001,3,0,0,0
4091,Organic Harvest Skin Conditioner Mask Lavender,HPCHPCLOC00000172,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Fabskin Skin Moisture Spray Bi Phase 100Ml ,BNCBNCLOC00000023,01/01/2024,V2VZ01SR001-0001,6,0,0,0
4091,Vlcc  Sun Screen Lotion Spf 20 100 ml,PREPREVLC00000034,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Vlcc De,PREPREVLC00000008,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Gatsbyside Swept Style Styling Pomade 75Gm,PREPREGAT00000022,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Adidas Women Floral Dream Deo 150Ml,HPCHPCADI00000006,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Jovan Musk Oil Tropical Musk Deodorant Spray 150Ml,HPCHPCJOV00000001,01/01/2024,V2VZ01SR001-0001,5,0,0,0
4091,Nivea Fresh Natural Deodorant 150Ml,HPCHPCNVE00000001,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Pampers Pants Extra Large 10 pc,DPNBGMPAM00000006,01/01/2024,V2VZ01SR001-0001,2,0,0,0
4091,Gatsby Water Gloss Hard Wet Look 300Gm,HPCHPCGAT00000008,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Gatsby Water Gloos Super Hard Gel 300Gm,HPCHPCGAT00000007,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Dove Men Care Invisible Dry 150Ml,HPCHPCDOV00000013,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Dabur Sarso A mla Hair Oil 40 ml,HCOPREDBR00000006,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,"Clear & Clear Face Wash, 150 ml",HFWBDCCNC00000004,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,"Godrej No.1 Rosewater and Almonds Soap, 100g (Pack of 4)",BTSBDCGNO00000013,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Godrej Expert Black Brown 20 gm,HCOPREGEX00000005,01/01/2024,V2VZ01SR001-0001,0,0,0,0
4091,Ponds Cold Cream With Free Lotion 200Ml,HPCHPCPND00000003,01/01/2024,V2VZ01SR001-0001,1,0,0,0
4091,Mens Fair And Lovely Instant Fairness 50 gm,BDCHPCFAL00000016,01/01/2024,V2VZ01SR001-0001,1,0,0,0
